time,open,high,low,close,volume,returns,MSD_10,MSD_30,RSI,MACD,Stochastic,OBV,ADX,Lagged_Returns_1,Lagged_Returns_2,Lagged_Returns_3,Rolling_Mean_5,Rolling_Std_5
2023-03-29,-0.7105413615071937,-0.740709261748903,-0.6910859185739681,-0.713705311208182,-0.22809863804173194,0.0,0.1439322284336117,0.11013000316715074,59.49688059997116,0.07178015970327101,0.8704873426384613,8.233805426669507,16.51003710550234,-0.09996239659923811,-0.07448853409762035,0.1660984997041164,-0.0256163421524787,0.13863784471858534
2023-03-30,-0.7142708987133454,-0.6474588818090395,-0.6811313165163924,-0.610844326519471,-0.2214203038967026,-0.14412248735347766,0.09774132356878171,0.10868854083311627,59.49688059997116,0.08520726893255559,0.8704873426384613,8.233805426669507,16.856865124673572,0.0,-0.09996239659923811,-0.07448853409762035,0.010796515698444776,0.1077410828111771
2023-03-31,-0.6105219546149939,-0.6484836112589273,-0.6598723358510636,-0.716251375185627,-0.1880024436258893,0.17255959348391547,0.10280679312430037,0.11141792554961832,63.00061072978947,0.08634752135326984,1.054503298807181,8.012385122772805,17.65092863946321,-0.14412248735347766,0.0,-0.09996239659923811,-0.03049498366924288,0.12170795502550344
2023-04-03,-0.7200347289410316,-0.6638545530072584,-0.7410276509306131,-0.6140693408908978,-0.002632839396409186,-0.14266225215727812,0.12414951403369058,0.11618467471811642,57.51036296824715,0.09440813756562227,0.8659324922382425,8.200387566398694,18.388273331767873,0.17255959348391547,-0.14412248735347766,0.0,-0.029202764913283063,0.12432328796063336
2023-04-04,-0.6154381627503752,-0.5671884082344334,-0.5810791297343326,-0.5242781512863987,-0.1332139140909822,-0.14622320905034802,0.1282661326621249,0.11884551942475595,61.05362895703479,0.1068103888962787,1.0487338216335766,8.197754727002286,18.35822963061724,-0.14266225215727812,0.17255959348391547,-0.14412248735347766,-0.04283750852521462,0.1339009362416932
2023-04-05,-0.5252511721289345,-0.5735075731754128,-0.567412642163765,-0.6098259009284945,-0.25952609284186984,0.16317244850312962,0.13222417050554544,0.12050797247962489,63.902311118769795,0.10848571815658281,1.074684442706806,8.064540812911304,18.864444798073865,-0.14622320905034802,-0.14266225215727812,0.17255959348391547,-0.0520896710154366,0.1402811289763198
2023-04-06,-0.6073009906642296,-0.6279890222611574,-0.5783795766339745,-0.5867415875330075,-0.5928142509973324,-0.037853940543259634,0.13570190119937459,0.1240028615791601,59.441380831849365,0.11040347727063105,0.9107456427527838,8.324066905753174,19.33450173928359,0.16317244850312962,-0.14622320905034802,-0.14266225215727812,-0.019455181314810676,0.1710369676930335
2023-04-07,-0.5844151941719473,-0.651387011366945,-0.5933958407547231,-0.6220470080202236,-1.4340224578143572,0.060172009684297256,0.1339199744962811,0.12399681051908865,60.24780410016465,0.10783144899039943,0.9554154655156029,7.731252654755842,19.66478807143568,-0.037853940543259634,0.16317244850312962,-0.14622320905034802,0.0017985280472329278,0.15775974899232678
2023-04-10,-0.6259486766949803,-0.6628298235573669,-0.6683084392896886,-0.6850196570623207,-0.8752685010135719,0.10123455017092486,0.1216923435546512,0.12356364994194682,58.337353881920464,0.09956401951403471,0.8262508552421601,9.1652751125702,19.819405400073475,0.060172009684297256,-0.037853940543259634,0.16317244850312962,-0.020678988712690714,0.13348640539338297
2023-04-11,-0.685960320830298,-0.644213905217727,-0.6438437393176812,-0.5970955810412772,-0.5343329955234091,-0.12835263209540926,0.126341093040538,0.12449550092803785,54.98802436005404,0.09896594243293155,0.6094819013352217,10.040543613583772,19.227813957293375,0.10123455017092486,0.060172009684297256,-0.037853940543259634,0.028100371752949882,0.12181989376199696
2023-04-12,-0.5972990499750082,-0.5209047947477982,-0.5422730539166708,-0.4641910414187337,-0.43381751925430134,-0.2225850330206277,0.1289451098626425,0.1257645143345648,58.5650230904665,0.10797161805229372,0.900881197669158,9.506210618060363,18.818179651459324,-0.12835263209540926,0.10123455017092486,0.060172009684297256,0.031674487143937634,0.11552630236193745
2023-04-13,-0.4649004791566919,-0.40579351987697493,-0.42315527336332354,-0.3693077238593446,-0.5290950863900528,-0.20440574912732423,0.1451769590968804,0.12951298050006335,63.31117079288681,0.12136594060151973,1.1629639132127054,9.072393098806062,19.279557075818143,-0.2225850330206277,-0.12835263209540926,0.10123455017092486,-0.04547700916081383,0.13321010565275113
2023-04-14,-0.3701363292367946,-0.3919596723034791,-0.43024160025176766,-0.45875943826685284,-0.2806348666492958,0.24221457778548117,0.15144483138823714,0.13110111508931496,66.28069891069883,0.1233412310152543,1.0894361982099208,8.54329801241601,20.35088801997639,-0.20440574912732423,-0.2225850330206277,-0.12835263209540926,-0.07878737087762674,0.15052579614117534
2023-04-17,-0.467782394270535,-0.5219295241976859,-0.536705225647181,-0.5706165156758661,-0.5023555602642688,0.24382512506249054,0.16336339720978926,0.13998061415193347,61.24769970361643,0.1145601534433558,0.8086339336363831,8.823932879065305,21.417756111465128,0.24221457778548117,-0.20440574912732423,-0.2225850330206277,-0.04237885725738997,0.20477835792322066
2023-04-18,-0.5723789604611913,-0.5506219487945652,-0.518314520150984,-0.4966109227315138,-0.594778466922341,-0.12969409561638168,0.17910902377526167,0.1473921963038043,55.56564244973144,0.11227844306271861,0.4881889651550537,9.326288439329574,21.317784488767213,0.24382512506249054,0.24221457778548117,-0.20440574912732423,-0.013860742279076832,0.23714879178899925
2023-04-19,-0.49456725238742766,-0.5489140663780844,-0.5230387380766134,-0.5246176264833896,-0.43622695745564527,0.05639566604340929,0.17760662635986432,0.1419301867163241,58.320648364273744,0.10697709881206707,0.7001980793551371,8.731509972407233,21.224953696262013,-0.12969409561638168,0.24382512506249054,0.24221457778548117,-0.014129034983271315,0.23731140448506818
2023-04-20,-0.5255902209658556,-0.5390083483624941,-0.4958744850042479,-0.500854362693917,-0.43834831065465457,-0.04529635031282153,0.17035439059066032,0.14253597837892937,56.883272519874765,0.10350015670929735,0.6199652723757496,9.167736929862878,21.089248233476987,0.05639566604340929,-0.12969409561638168,0.24382512506249054,0.04166710482953608,0.20689405201805766
2023-04-21,-0.49965298494126775,-0.5321768186965709,-0.4884507139782604,-0.4675857933886578,-0.5563845929748392,-0.06642363885245894,0.1705450446405786,0.1424896711876413,57.83289408441004,0.10225047077040395,0.6880415934491757,8.729388619208223,21.037411216471924,-0.04529635031282153,0.05639566604340929,-0.12969409561638168,0.07348898459243662,0.1682024286086581
2023-04-24,-0.4679519186889937,-0.43602303864868963,-0.44120853472197724,-0.3738906390187426,-0.7454469231433355,-0.2003806695898387,0.17006160349226765,0.14226185774274636,59.18809704490538,0.1075803818988379,0.726338127323895,8.173004026233384,21.04314308078901,-0.06642363885245894,-0.04529635031282153,0.05639566604340929,0.011761341264848601,0.14596569340636337
2023-04-25,-0.37098395132909945,-0.4071598258101611,-0.4442455319598787,-0.4927069579660977,-0.49174879426922224,0.3177836151747009,0.17380085556126906,0.144335738361247,62.81294673430321,0.10105202606464436,1.0653848883850392,7.427557103090049,21.75570593467955,-0.2003806695898387,-0.06642363885245894,-0.04529635031282153,-0.07707981766561725,0.09606093121666609
2023-04-26,-0.4942282035505065,-0.3583143886988028,-0.45048824850446256,-0.37898276697362876,-0.12140242899526371,-0.23081507000007517,0.20467882414425853,0.1569267758080851,56.01816261863406,0.10385764255788466,0.6354342855901141,7.919305897359271,22.6095059805117,0.3177836151747009,-0.2003806695898387,-0.06642363885245894,0.012415724492599266,0.19365718295744067
2023-04-27,-0.38369828271370154,-0.41313741426784584,-0.396834630634822,-0.4013881299751301,-0.3424160048772336,0.059119740932865206,0.20568352581696114,0.15153500076241758,60.4303152825567,0.10308488985522796,0.9333265324433498,7.797903468364007,23.716500388515474,-0.23081507000007517,0.3177836151747009,-0.2003806695898387,-0.04502642271609762,0.21836975568691036
2023-04-28,-0.40082024897829766,-0.4447332389727429,-0.44711380712901033,-0.4219263793931721,0.10702278831040535,0.05116805377207978,0.19333492704093488,0.15224213048495375,59.17089945937095,0.09966632137557924,0.8610497808128136,8.14031947324124,24.744423767376116,0.059119740932865206,-0.23081507000007517,0.3177836151747009,-0.024143204466960277,0.22327517064976526
2023-05-01,-0.4282832047690402,-0.460616545446018,-0.44373936575356177,-0.4905003691856474,-0.7273761366332563,0.16252595983948792,0.17830475674289228,0.1523785005449548,57.97808128768137,0.09038186743941118,0.7772138291335312,8.033296684930834,24.974875489017187,0.05116805377207978,0.059119740932865206,-0.23081507000007517,-0.0006248659420525326,0.22390053403553287
2023-05-02,-0.4899900930889712,-0.5079248883825409,-0.48119566502104644,-0.4507817711375308,-0.359989190019644,-0.0809756741142913,0.1677768700867514,0.15525125090351727,54.05958481899495,0.08524616499822413,0.2814365100426631,8.76067282156409,25.18886637339818,0.16252595983948792,0.05116805377207978,0.059119740932865206,0.07195645994381279,0.20056256074543286
2023-05-03,-0.4513385256797812,-0.36514591836472987,-0.3889046934025176,-0.34775104885032243,-0.11899299079391981,-0.22856009023438162,0.16434734829592,0.1551066931910129,55.91797266343454,0.08846997523390082,0.481658452751776,8.400683631544446,24.84248611511274,-0.0809756741142913,0.16252595983948792,0.05116805377207978,-0.007795397913985647,0.15170433111060502
2023-05-04,-0.34572481297835767,-0.3648043418814314,-0.4069579547611713,-0.4261698193555791,0.20274557772249208,0.22550261390874882,0.17805938836911434,0.15711229823611225,60.393696378570276,0.08373191922173073,1.059214587639034,8.281690640750526,25.63982809211467,-0.22856009023438162,-0.0809756741142913,0.16252595983948792,-0.007344401960846935,0.15087666698503102
2023-05-05,-0.4306565466274959,-0.4397803799649497,-0.43985875817179637,-0.4187013650217453,-0.4724994782041378,-0.017524596990765362,0.19464918265691977,0.16246472680859622,55.75374211110278,0.07966133130467562,0.6196249100147898,8.078945063028034,26.126858858791916,0.22550261390874882,-0.22856009023438162,-0.0809756741142913,0.025932172634329786,0.18392843240434978
2023-05-08,-0.4101440919936731,-0.4297038737077102,-0.38350558720180145,-0.44229489121272053,-0.851881236733136,0.0563492937018486,0.19338021271392455,0.15920839455477306,56.09966974824711,0.07368219815437316,0.6334058895904976,7.606445584823896,26.118405506926724,-0.017524596990765362,0.22550261390874882,-0.22856009023438162,0.012193642481760757,0.18413756953876267
2023-05-09,-0.4428623047567144,-0.5130485356319834,-0.48305160777754425,-0.5168096969525648,-0.6831419940020621,0.16847313233832173,0.1795132032276379,0.1592151435299169,54.64616905707206,0.06221380792740355,0.490175539735776,8.458326821557032,26.1940943483733,0.0563492937018486,-0.017524596990765362,0.22550261390874882,-0.009041690745767106,0.1678703346847468
2023-05-10,-0.515249231439713,-0.5096327707990217,-0.4820392753649067,-0.47844899969241567,-0.3532322872376144,-0.07422596264417636,0.15796840541415755,0.1613466554423228,50.22058017906718,0.05557972524694188,-0.15218957030846628,9.141468815559094,24.956666528910443,0.16847313233832173,0.0563492937018486,-0.017524596990765362,0.0408480705447555,0.17791421395707896
2023-05-11,-0.4793100547259074,-0.5248329243057037,-0.552058933905473,-0.5913245026924056,-0.2361126390157671,0.2359196133183581,0.13710999137590588,0.16194354945357856,52.359602537213746,0.04074438130929381,0.07685566857959782,8.788236528321479,23.842069719890983,-0.07422596264417636,0.16847313233832173,0.0563492937018486,0.07171489606279655,0.12501134102954922
2023-05-12,-0.5927218906765517,-0.6315755753357645,-0.6404692979422327,-0.7045394808893862,-0.4512335671227111,0.19145998124801644,0.1516020936406496,0.1651660368940928,46.084532604818264,0.019625530888764398,-0.20266670602285794,9.024349167337245,22.288016947785913,0.2359196133183581,-0.07422596264417636,0.16847313233832173,0.0737982959447184,0.12825966413627252
2023-05-15,-0.6976575057041329,-0.7079179193524651,-0.6445186275927717,-0.6632932444548049,-0.7171360242775446,-0.05854354163731679,0.15808856368159885,0.1658342354954707,40.80253449332448,0.006146068298928498,-0.22707449294060222,9.475582734459957,21.715820069507988,0.19145998124801644,0.2359196133183581,-0.07422596264417636,0.11559521159247477,0.12507163587658054
2023-05-16,-0.6627354755010946,-0.6843491420050283,-0.6284900310593893,-0.6845104442668325,-0.5074101425779577,0.03198766155000898,0.15822053882829892,0.16381660134509007,43.349998761740316,-0.006177345034796167,-0.06559866805113494,8.758446710182412,21.221870858079033,-0.05854354163731679,0.19145998124801644,0.2359196133183581,0.09261664452464169,0.1472632084658663
2023-05-17,-0.6829088812979924,-0.7374642851575905,-0.703740073731902,-0.7243987799134464,-0.4930320820068945,0.05827279332361046,0.15240764918830066,0.16095808398728942,42.340628032740575,-0.01894401935029566,-0.14297380833573728,9.26585685276037,20.461015436763326,0.03198766155000898,-0.05854354163731679,0.19145998124801644,0.06531955036697915,0.14225137991992795
2023-05-18,-0.7235947417287207,-0.7811860750195025,-0.7843892226051308,-0.8381229709059154,-0.5686936794382266,0.15699114099288947,0.11620343856936628,0.1588980033132719,40.43448257063944,-0.037802528487475895,-0.06095169154563642,9.758888934767265,20.47289491993936,0.05827279332361046,0.03198766155000898,-0.05854354163731679,0.0918193015605365,0.1204235679520148
2023-05-19,-0.8407361148855167,-0.8139774174159365,-0.788775996393213,-0.7809214002126862,-0.24389093407880125,-0.06824961572333565,0.10855542785336758,0.16051469662492887,35.52411865387889,-0.047583827403043566,-0.12806407182285667,10.327582614205491,21.135286928575454,0.15699114099288947,0.05827279332361046,0.03198766155000898,0.07603360709544278,0.10030437544138182
2023-05-22,-0.7798768486578905,-0.8095369231330872,-0.728542217841449,-0.7668331795375015,-0.38335026475441325,-0.01804051044234123,0.11438354103164904,0.16123823949937285,39.50363980367205,-0.05358112573143037,0.018526229517800447,10.083691680126691,21.783910905854174,-0.06824961572333565,0.15699114099288947,0.05827279332361046,0.02409168770117236,0.09253169256517169
2023-05-23,-0.7688577614579017,-0.8281528414727308,-0.7882698301868962,-0.8384624461029062,-0.2573261710058602,0.09340919052121133,0.11772872019589785,0.16063822159767538,40.478053831259345,-0.06338326818502571,0.051755386526911716,9.700341415372277,22.318914714547045,-0.01804051044234123,-0.06824961572333565,0.15699114099288947,0.03219229394016747,0.08495130723138569
2023-05-24,-0.839549443956287,-0.8607733956275156,-0.8085164784395911,-0.8730889161961367,-0.04563607338126456,0.04129758017687135,0.11249085688459998,0.15885276653808922,37.197500642753454,-0.07310291851154727,-0.11719285754352815,9.957667586378138,23.29489796028662,0.09340919052121133,-0.01804051044234123,-0.06824961572333565,0.04447659973440794,0.08924663034206412
2023-05-25,-0.8746409985777878,-0.9372865278858655,-0.8773550824987463,-0.9162022662141774,-0.18905002545256058,0.04938025121871492,0.1033145807711562,0.15190942149442171,35.691601469954065,-0.08332418907067096,-0.17046010863933436,10.003303659759402,24.354209236660207,0.04129758017687135,0.09340919052121133,-0.01804051044234123,0.04108155710506012,0.08891285585500724
2023-05-26,-0.9160049566823584,-0.9336999748112547,-0.8868035183500051,-0.9150141030247035,-0.3271736892991667,-0.0012968350257236416,0.08443078473462347,0.14518993889997686,33.853883497433856,-0.09028796137315254,-0.08678002639676789,10.192353685211962,25.820339707701145,0.04938025121871492,0.04129758017687135,0.09340919052121133,0.01955937915022521,0.06312645980988796
